,depth,x,y,z,behaviour,type,place
434,0.9,0.992,-1.1,0.35200000000000004,1,1,1
435,0.9,0.7759999999999999,-1.56,0.32,1,1,1
436,0.9,0.488,-1.1520000000000001,0.324,1,1,1
437,0.9,0.616,0.024,0.456,1,1,1
438,0.9,0.304,0.456,0.56,1,1,1
439,0.9,-0.024,0.46399999999999997,0.7440000000000001,1,1,1
440,0.9,-0.20800000000000002,0.56,0.78,1,1,1
441,0.9,-0.452,0.336,0.768,1,1,1
442,0.9,-0.608,-0.027999999999999997,0.8240000000000001,1,1,1
443,0.9,-0.54,-0.47600000000000003,1.104,1,1,1
444,0.9,0.11199999999999999,-0.7240000000000001,1.78,1,1,1
445,0.9,-0.28800000000000003,-0.52,1.3519999999999999,1,1,1
446,0.9,0.204,0.764,0.708,1,1,1
447,0.9,1.06,1.24,0.5720000000000001,1,1,1
448,0.9,0.484,0.368,0.212,1,1,1
449,0.9,0.204,0.272,-0.132,1,1,1
450,0.9,0.5760000000000001,0.0,-0.076,1,1,1
451,0.9,0.708,0.38,0.016,1,1,1
452,0.9,0.652,0.496,-0.024,1,1,1
453,0.9,0.884,0.284,0.2,1,1,1
454,0.9,0.96,-0.192,0.136,1,1,1
455,0.9,0.752,-1.492,-0.308,1,1,1
456,0.9,0.996,-1.484,0.012,1,1,1
457,0.9,0.8,-1.176,0.44799999999999995,1,1,1
458,0.9,0.644,-0.996,0.284,1,1,1
459,0.9,0.68,-0.68,0.23600000000000002,1,1,1
460,0.9,0.7240000000000001,-0.364,0.56,1,1,1
461,0.9,0.48,-0.048,0.47600000000000003,1,1,1
462,0.9,0.62,0.496,0.584,1,1,1
463,0.9,0.524,0.47200000000000003,0.772,1,1,1
464,0.9,0.536,0.316,0.8079999999999999,1,1,1
465,0.9,0.528,0.22,0.9279999999999999,1,1,1
466,0.9,0.616,0.292,1.028,1,1,1
467,0.9,0.5760000000000001,0.21600000000000003,0.504,1,1,1
468,0.9,1.396,0.504,0.588,1,1,1
469,0.9,1.1520000000000001,0.4,0.588,1,1,1
470,0.9,0.7240000000000001,0.32,0.42,1,1,1
471,0.9,0.872,0.17600000000000002,0.396,1,1,1
472,0.9,0.852,0.128,0.336,1,1,1
473,0.9,0.8320000000000001,0.37200000000000005,0.184,1,1,1
474,0.9,0.72,0.544,0.004,1,1,1
475,0.9,0.764,0.484,0.06,1,1,1
476,0.9,1.1840000000000002,0.72,0.62,1,1,1
477,0.87,1.156,0.136,0.20800000000000002,1,1,1
478,0.9,1.1,0.172,0.28800000000000003,1,1,1
479,0.9,1.064,0.196,0.22399999999999998,1,1,1
480,0.9,0.872,0.12,0.344,1,1,1
481,0.9,0.6,-0.14400000000000002,0.49200000000000005,1,1,1
482,0.9,0.8440000000000001,-0.184,0.568,1,1,1
483,0.9,0.9440000000000001,-0.08800000000000001,0.54,1,1,1
484,0.9,0.924,-0.2,0.47200000000000003,1,1,1
485,0.9,0.9840000000000001,-0.34,0.43200000000000005,1,1,1
486,0.9,0.92,-0.508,0.452,1,1,1
487,0.9,0.772,-0.596,0.41600000000000004,1,1,1
488,0.9,0.7759999999999999,-0.452,0.508,1,1,1
