,depth,x,y,z,behaviour,type,place
2739,2.21,-0.46799999999999997,-0.10800000000000001,0.828,8,1,-1
2740,2.06,-0.44,-0.10400000000000001,0.86,8,1,-1
2741,2.09,-0.452,-0.136,0.8320000000000001,8,1,-1
2742,2.12,-0.4,-0.14400000000000002,0.8640000000000001,8,1,-1
2743,2.12,-0.38799999999999996,-0.14800000000000002,0.872,8,1,-1
2744,2.31,-0.408,-0.16,0.812,8,1,-1
2745,2.21,-0.40399999999999997,-0.188,0.8240000000000001,8,1,-1
2746,2.21,-0.408,-0.156,0.848,8,1,-1
2747,2.25,-0.41600000000000004,-0.14800000000000002,0.836,8,1,-1
2748,2.28,-0.408,-0.188,0.84,8,1,-1
2749,2.28,-0.396,-0.184,0.848,8,1,-1
2750,2.31,-0.37200000000000005,-0.2,0.8759999999999999,8,1,-1
2751,2.34,-0.376,-0.204,0.852,8,1,-1
2752,2.34,-0.37200000000000005,-0.228,0.872,8,1,-1
2753,2.37,-0.376,-0.23600000000000002,0.88,8,1,-1
2754,2.37,-0.364,-0.256,0.8759999999999999,8,1,-1
2755,2.4,-0.368,-0.252,0.8640000000000001,8,1,-1
2756,2.43,-0.35600000000000004,-0.276,0.884,8,1,-1
2757,2.43,-0.35600000000000004,-0.26,0.8759999999999999,8,1,-1
2758,2.46,-0.37200000000000005,-0.292,0.856,8,1,-1
2759,2.5,-0.36,-0.28800000000000003,0.8440000000000001,8,1,-1
2760,2.5,-0.376,-0.248,0.8240000000000001,8,1,-1
2761,2.5,-0.364,-0.264,0.8320000000000001,8,1,-1
2762,2.53,-0.344,-0.26,0.82,8,1,-1
2763,2.56,-0.36,-0.268,0.82,8,1,-1
2764,2.56,-0.332,-0.264,0.8440000000000001,8,1,-1
2765,2.59,-0.35600000000000004,-0.268,0.828,8,1,-1
2766,2.62,-0.36,-0.256,0.828,8,1,-1
2767,2.65,-0.36,-0.26,0.84,8,1,-1
2768,2.65,-0.376,-0.256,0.8320000000000001,8,1,-1
2769,2.65,-0.34,-0.272,0.852,8,1,-1
2770,2.68,-0.34,-0.272,0.848,8,1,-1
2771,2.71,-0.336,-0.284,0.852,8,1,-1
2772,2.71,-0.32,-0.276,0.8640000000000001,8,1,-1
2773,2.75,-0.332,-0.304,0.848,8,1,-1
2774,2.75,-0.316,-0.308,0.848,8,1,-1
2775,2.78,-0.28800000000000003,-0.324,0.848,8,1,-1
2776,2.78,-0.276,-0.34,0.856,8,1,-1
