,depth,x,y,z,behaviour,type,place
4240,2.96,-0.816,-0.488,0.37200000000000005,8,1,-1
4241,3.0,-0.816,-0.44,0.364,8,1,-1
4242,3.03,-0.852,-0.488,0.4,8,1,-1
4243,3.09,-0.892,-0.496,0.47200000000000003,8,1,-1
4244,3.12,-0.9079999999999999,-0.536,0.49200000000000005,8,1,-1
4245,3.15,-0.7959999999999999,-0.504,0.47600000000000003,8,1,-1
4246,3.18,-0.74,-0.42,0.584,8,1,-1
4247,3.21,-0.736,-0.396,0.6559999999999999,8,1,-1
4248,3.18,-0.672,-0.41200000000000003,0.684,8,1,-1
4249,3.15,-0.672,-0.384,0.652,8,1,-1
4250,3.21,-0.6679999999999999,-0.40399999999999997,0.636,8,1,-1
4251,3.21,-0.684,-0.428,0.632,8,1,-1
4252,3.25,-0.684,-0.428,0.624,8,1,-1
4253,3.31,-0.696,-0.376,0.672,8,1,-1
4254,3.31,-0.696,-0.32,0.7040000000000001,8,1,-1
4255,3.34,-0.7240000000000001,-0.35600000000000004,0.74,8,1,-1
4256,3.37,-0.688,-0.40399999999999997,0.7040000000000001,8,1,-1
4257,3.37,-0.6559999999999999,-0.41600000000000004,0.644,8,1,-1
4258,3.37,-0.596,-0.46799999999999997,0.628,8,1,-1
4259,3.37,-0.54,-0.48,0.648,8,1,-1
4260,3.4,-0.504,-0.47200000000000003,0.648,8,1,-1
4261,3.43,-0.532,-0.44799999999999995,0.6759999999999999,8,1,-1
4262,3.43,-0.588,-0.46799999999999997,0.64,8,1,-1
4263,3.43,-0.5920000000000001,-0.384,0.688,4,2,-1
4264,3.46,-0.628,-0.32799999999999996,0.696,4,2,-1
4265,3.5,-0.636,-0.3,0.7440000000000001,4,2,-1
4266,3.56,-0.6,-0.264,0.74,4,2,-1
4267,3.53,-0.588,-0.248,0.76,4,2,-1
4268,3.53,-0.772,-0.156,0.6559999999999999,4,2,-1
4269,3.53,-0.828,-0.076,0.452,4,2,-1
4270,3.59,-0.728,-0.132,0.152,4,2,-1
4271,3.68,-0.884,-0.44,0.792,4,2,-1
4272,3.68,-0.804,-0.6,0.9840000000000001,4,2,-1
4273,3.68,-0.8320000000000001,-0.364,0.976,4,2,-1
4274,3.65,-0.648,-0.35600000000000004,0.932,4,2,-1
4275,3.62,-0.384,-0.46399999999999997,0.7559999999999999,4,2,-1
4276,3.62,-0.48,-0.34,0.856,4,2,-1
4277,3.59,-0.46799999999999997,-0.344,0.828,4,2,-1
4278,3.59,-0.456,-0.292,0.8,4,2,-1
4279,3.59,-0.424,-0.252,0.8079999999999999,4,2,-1
4280,3.62,-0.428,-0.188,0.848,4,2,-1
4281,3.62,-0.4,-0.08800000000000001,0.912,4,2,-1
4282,3.62,-0.368,-0.12,0.948,4,2,-1
4283,3.62,-0.308,-0.128,0.996,4,2,-1
4284,3.62,-0.256,-0.14400000000000002,0.9840000000000001,4,2,-1
4285,3.62,-0.192,-0.07200000000000001,0.9520000000000001,4,2,-1
4286,3.62,-0.22399999999999998,-0.055999999999999994,0.976,4,2,-1
4287,3.62,-0.35200000000000004,-0.14,0.996,4,2,-1
4288,3.59,-0.32,-0.184,0.912,4,2,-1
4289,3.59,-0.46799999999999997,-0.16399999999999998,0.9279999999999999,4,2,-1
4290,3.59,-0.408,-0.096,0.812,4,2,-1
4291,3.59,-0.452,-0.032,0.86,4,2,-1
4292,3.59,-0.392,-0.12,0.88,4,2,-1
4293,3.59,-0.332,-0.11599999999999999,0.848,4,2,-1
4294,3.59,-0.324,-0.055999999999999994,0.812,4,2,-1
4295,3.59,-0.456,0.16399999999999998,0.88,4,2,-1
4296,3.62,-0.7240000000000001,0.04,1.032,4,2,-1
4297,3.59,-0.46399999999999997,-0.027999999999999997,0.872,4,2,-1
4298,3.56,-0.3,-0.027999999999999997,0.88,4,2,-1
4299,3.56,-0.316,-0.004,0.86,4,2,-1
4300,3.56,-0.528,0.128,0.884,4,2,-1
4301,3.56,-0.484,-0.048,0.9079999999999999,4,2,-1
4302,3.56,-0.38799999999999996,-0.084,0.9159999999999999,4,2,-1
4303,3.56,-0.34,-0.092,0.948,4,2,-1
4304,3.56,-0.292,-0.036000000000000004,0.884,4,2,-1
4305,3.56,-0.308,-0.04,0.92,4,2,-1
4306,3.56,-0.37200000000000005,-0.1,0.968,4,2,-1
4307,3.56,-0.34,-0.2,0.968,4,2,-1
4308,3.53,-0.316,-0.23199999999999998,0.92,4,2,-1
4309,3.53,-0.26,-0.292,0.892,4,2,-1
4310,3.5,-0.2,-0.32,0.892,4,2,-1
4311,3.5,-0.188,-0.284,0.9,4,2,-1
4312,3.5,-0.16399999999999998,-0.292,0.872,4,2,-1
4313,3.46,-0.212,-0.276,0.86,4,2,-1
4314,3.46,-0.256,-0.26,0.848,4,2,-1
4315,3.46,-0.28800000000000003,-0.21600000000000003,0.836,4,2,-1
4316,3.46,-0.256,-0.156,0.8,4,2,-1
4317,3.46,-0.256,-0.14800000000000002,0.836,4,2,-1
4318,3.46,-0.26,-0.172,0.828,4,2,-1
4319,3.46,-0.292,-0.16,0.8440000000000001,4,2,-1
4320,3.46,-0.36,-0.16,0.784,4,2,-1
4321,3.5,-0.428,-0.152,0.7879999999999999,4,2,-1
4322,3.5,-0.504,-0.156,0.816,4,2,-1
4323,3.53,-0.568,-0.14800000000000002,0.82,4,2,-1
4324,3.53,-0.644,-0.132,0.8759999999999999,4,2,-1
4325,3.53,-0.536,-0.168,0.82,4,2,-1
4326,3.53,-0.52,-0.192,0.888,4,2,-1
4327,3.53,-0.48,-0.22399999999999998,0.892,4,2,-1
4328,3.53,-0.44,-0.192,0.904,4,2,-1
4329,3.53,-0.54,-0.156,0.912,4,2,-1
4330,3.53,-0.41200000000000003,-0.124,0.9079999999999999,4,2,-1
4331,3.53,-0.316,-0.052000000000000005,0.9159999999999999,4,2,-1
4332,3.5,-0.188,-0.016,1.044,4,2,-1
4333,3.5,-0.10400000000000001,0.0,0.9440000000000001,4,2,-1
4334,3.5,-0.484,-0.064,0.96,4,2,-1
4335,3.46,-0.7440000000000001,-0.16399999999999998,0.828,4,2,-1
4336,3.46,-0.7,-0.23600000000000002,0.6920000000000001,4,2,-1
4337,3.43,-0.496,-0.244,0.58,4,2,-1
4338,3.43,-0.34,-0.184,0.632,4,2,-1
4339,3.46,-0.5479999999999999,-0.08,0.76,4,2,-1
4340,3.43,-0.54,-0.076,0.7959999999999999,4,2,-1
4341,3.46,-0.556,-0.055999999999999994,0.96,4,2,-1
4342,3.4,-0.032,0.096,0.6920000000000001,4,2,-1
4343,3.37,-0.284,0.068,0.64,4,2,-1
4344,3.37,-0.648,0.032,0.6759999999999999,4,2,-1
4345,3.37,-1.168,-0.272,0.46399999999999997,4,2,-1
4346,3.4,-1.0959999999999999,-0.228,0.332,4,2,-1
4347,3.43,-1.024,-0.096,0.484,4,2,-1
4348,3.4,-0.924,0.048,0.564,4,2,-1
4349,3.4,-0.7120000000000001,-0.07200000000000001,0.644,4,2,-1
4350,3.37,-0.7959999999999999,-0.092,0.6759999999999999,4,2,-1
4351,3.37,-0.948,-0.124,0.608,4,2,-1
4352,3.37,-0.9159999999999999,-0.18,0.544,4,2,-1
4353,3.37,-0.7959999999999999,-0.12,0.5,4,2,-1
4354,3.37,-0.684,-0.136,0.46799999999999997,4,2,-1
4355,3.34,-0.696,-0.132,0.392,4,2,-1
4356,3.34,-0.696,-0.16,0.408,4,2,-1
4357,3.31,-0.72,-0.092,0.35600000000000004,4,2,-1
4358,3.34,-0.74,-0.076,0.29600000000000004,4,2,-1
4359,3.34,-0.7440000000000001,-0.055999999999999994,0.284,4,2,-1
4360,3.37,-0.8240000000000001,0.02,0.24,4,2,-1
4361,3.34,-0.9640000000000001,-0.052000000000000005,0.14,4,2,-1
4362,3.37,-1.032,-0.21600000000000003,0.044000000000000004,4,2,-1
4363,3.37,-1.176,-0.256,0.036000000000000004,4,2,-1
4364,3.37,-1.128,-0.128,0.068,4,2,-1
4365,3.4,-1.124,-0.168,0.04,4,2,-1
4366,3.4,-1.12,-0.17600000000000002,0.012,4,2,-1
4367,3.37,-0.992,-0.055999999999999994,0.0,4,2,-1
4368,3.37,-1.016,0.012,-0.06,4,2,-1
4369,3.37,-1.04,0.064,-0.084,4,2,-1
4370,3.4,-1.04,0.096,-0.128,4,2,-1
4371,3.4,-0.956,0.132,-0.14800000000000002,4,2,-1
4372,3.4,-0.924,0.012,-0.248,4,2,-1
4373,3.4,-1.1320000000000001,-0.044000000000000004,-0.184,4,2,-1
4374,3.43,-1.1640000000000001,-0.252,-0.16399999999999998,4,2,-1
4375,3.4,-1.0959999999999999,-0.308,-0.22399999999999998,4,2,-1
4376,3.4,-0.96,-0.284,-0.332,4,2,-1
4377,3.4,-0.9359999999999999,-0.196,-0.312,4,2,-1
4378,3.4,-0.98,-0.16399999999999998,-0.28,4,2,-1
4379,3.4,-0.9520000000000001,-0.20800000000000002,-0.28800000000000003,4,2,-1
4380,3.4,-0.924,-0.20800000000000002,-0.284,4,2,-1
4381,3.43,-0.9520000000000001,-0.212,-0.28,4,2,-1
4382,3.43,-0.992,-0.20800000000000002,-0.29600000000000004,4,2,-1
4383,3.43,-0.884,-0.18,-0.248,4,2,-1
4384,3.43,-0.7959999999999999,-0.16,-0.38,4,2,-1
4385,3.4,-0.968,-0.20800000000000002,-0.324,4,2,-1
4386,3.43,-1.192,-0.276,-0.24,4,2,-1
4387,3.46,-1.328,-0.248,-0.248,4,2,-1
4388,3.43,-1.088,-0.292,-0.21600000000000003,4,2,-1
4389,3.43,-0.8320000000000001,-0.364,-0.22399999999999998,4,2,-1
4390,3.43,-0.82,-0.336,-0.228,4,2,-1
4391,3.43,-0.86,-0.272,-0.24,4,2,-1
4392,3.4,-0.9159999999999999,-0.22,-0.24,4,2,-1
4393,3.43,-0.9440000000000001,-0.188,-0.268,4,2,-1
4394,3.43,-0.92,-0.252,-0.272,4,2,-1
4395,3.43,-0.884,-0.228,-0.312,4,2,-1
4396,3.43,-0.88,-0.21600000000000003,-0.332,4,2,-1
4397,3.46,-0.852,-0.172,-0.364,4,2,-1
4398,3.46,-0.976,-0.20800000000000002,-0.44,4,2,-1
4399,3.5,-1.092,-0.136,-0.46799999999999997,4,2,-1
4400,3.5,-1.08,-0.084,-0.452,4,2,-1
4401,3.5,-0.996,-0.096,-0.47200000000000003,4,2,-1
4402,3.5,-0.9359999999999999,-0.1,-0.46,4,2,-1
4403,3.5,-0.9640000000000001,-0.08,-0.452,4,2,-1
4404,3.5,-1.036,-0.044000000000000004,-0.47600000000000003,4,2,-1
4405,3.53,-1.084,-0.032,-0.42,4,2,-1
4406,3.53,-1.084,-0.02,-0.40399999999999997,4,2,-1
4407,3.53,-1.064,-0.016,-0.38799999999999996,4,2,-1
4408,3.5,-1.024,-0.004,-0.38,4,2,-1
4409,3.5,-1.06,-0.008,-0.368,4,2,-1
4410,3.46,-1.044,-0.012,-0.4,4,2,-1
4411,3.46,-1.064,-0.036000000000000004,-0.368,4,2,-1
4412,3.46,-1.02,-0.064,-0.324,4,2,-1
4413,3.46,-0.956,-0.032,-0.22399999999999998,4,2,-1
4414,3.43,-0.932,-0.055999999999999994,-0.14,4,2,-1
4415,3.46,-0.9640000000000001,-0.08800000000000001,-0.076,4,2,-1
4416,3.46,-1.024,-0.055999999999999994,-0.048,4,2,-1
4417,3.46,-1.068,0.0,-0.008,4,2,-1
4418,3.43,-1.056,0.004,0.036000000000000004,4,2,-1
4419,3.4,-1.012,0.08800000000000001,0.012,4,2,-1
4420,3.4,-0.8959999999999999,0.12,0.027999999999999997,4,2,-1
4421,3.4,-0.86,0.10800000000000001,0.032,4,2,-1
4422,3.4,-0.848,0.17600000000000002,0.096,4,2,-1
4423,3.4,-0.856,0.204,0.055999999999999994,4,2,-1
4424,3.4,-0.88,0.14,0.024,4,2,-1
4425,3.4,-1.06,0.22,-0.044000000000000004,4,2,-1
4426,3.43,-1.128,0.316,0.036000000000000004,4,2,-1
4427,3.43,-1.1840000000000002,0.396,0.044000000000000004,4,2,-1
4428,3.43,-1.128,0.23199999999999998,0.188,4,2,-1
4429,3.43,-1.192,0.14,0.272,4,2,-1
4430,3.43,-0.9279999999999999,0.0,0.32,4,2,-1
4431,3.46,-0.8959999999999999,-0.052000000000000005,0.6559999999999999,4,2,-1
4432,3.43,-0.856,-0.016,0.66,4,2,-1
4433,3.43,-0.752,0.076,0.604,4,2,-1
4434,3.4,-0.696,0.244,0.568,4,2,-1
4435,3.37,-0.628,0.292,0.584,4,2,-1
4436,3.37,-0.62,0.37200000000000005,0.652,4,2,-1
4437,3.37,-0.62,0.43200000000000005,0.7120000000000001,4,2,-1
4438,3.37,-0.544,0.48,0.748,4,2,-1
4439,3.37,-0.5,0.392,0.652,4,2,-1
4440,3.4,-0.5479999999999999,0.376,0.932,4,2,-1
4441,3.37,-0.52,0.444,0.76,4,2,-1
4442,3.37,-0.512,0.29600000000000004,0.584,4,2,-1
4443,3.37,-0.44799999999999995,0.256,0.40399999999999997,4,2,-1
4444,3.4,-0.424,0.40399999999999997,0.44,4,2,-1
4445,3.4,-0.512,0.524,0.34,4,2,-1
4446,3.4,-0.588,0.696,0.24,4,2,-1
4447,3.46,-0.6559999999999999,0.784,0.228,4,2,-1
4448,3.5,-0.76,0.904,0.196,4,2,-1
4449,3.5,-0.652,0.9079999999999999,0.14400000000000002,4,2,-1
4450,3.5,-0.456,0.86,0.016,4,2,-1
4451,3.5,-0.5920000000000001,0.804,-0.012,4,2,-1
4452,3.5,-0.8240000000000001,0.64,-0.348,4,2,-1
4453,3.56,-1.18,0.624,-0.428,4,2,-1
4454,3.59,-1.2,0.664,-0.424,4,2,-1
4455,3.59,-0.924,0.68,-0.46,4,2,-1
4456,3.56,-0.772,0.624,-0.588,4,2,-1
4457,3.56,-0.728,0.46799999999999997,-0.664,4,2,-1
4458,3.56,-0.612,0.212,-0.708,4,2,-1
4459,3.53,-0.728,0.068,-0.868,4,2,-1
4460,3.53,-0.664,-0.016,-0.856,4,2,-1
4461,3.53,-0.716,-0.20800000000000002,-0.888,4,2,-1
4462,3.53,-0.708,-0.172,-0.856,4,2,-1
4463,3.5,-0.752,-0.204,-0.948,4,2,-1
4464,3.53,-0.7120000000000001,-0.272,-0.812,4,2,-1
4465,3.53,-0.7240000000000001,-0.396,-0.6559999999999999,4,2,-1
4466,3.53,-0.82,-0.584,-0.52,4,2,-1
4467,3.53,-0.5920000000000001,-0.904,-0.508,4,2,-1
4468,3.5,-0.41600000000000004,-0.8959999999999999,-0.48,4,2,-1
4469,3.46,-0.28,-0.7879999999999999,-0.32,4,2,-1
4470,3.43,-0.46799999999999997,-0.7559999999999999,-0.084,4,2,-1
4471,3.4,-0.708,-0.728,-0.1,4,2,-1
4472,3.43,-0.62,-0.64,-0.027999999999999997,4,2,-1
4473,3.37,-0.516,-0.544,-0.172,4,2,-1
4474,3.4,-0.38,-0.72,-0.032,4,2,-1
4475,3.4,-0.6559999999999999,-0.7559999999999999,-0.2,4,2,-1
4476,3.43,-0.9640000000000001,-0.5760000000000001,0.036000000000000004,4,2,-1
4477,3.4,-0.8640000000000001,-0.524,0.004,4,2,-1
4478,3.43,-0.888,-0.54,0.04,4,2,-1
4479,3.4,-0.8640000000000001,-0.632,0.024,4,2,-1
4480,3.4,-0.868,-0.6679999999999999,0.092,4,2,-1
4481,3.4,-0.7879999999999999,-0.736,0.08800000000000001,4,2,-1
4482,3.43,-0.8320000000000001,-0.7240000000000001,0.184,4,2,-1
4483,3.4,-0.8079999999999999,-0.66,0.20800000000000002,4,2,-1
4484,3.37,-0.7879999999999999,-0.66,0.18,4,2,-1
4485,3.4,-0.892,-0.58,0.18,4,2,-1
4486,3.37,-0.9079999999999999,-0.532,0.184,4,2,-1
4487,3.37,-0.888,-0.376,0.10400000000000001,4,2,-1
4488,3.37,-0.852,-0.41200000000000003,0.096,4,2,-1
4489,3.37,-0.924,-0.52,-0.027999999999999997,4,2,-1
4490,3.37,-0.996,-0.488,-0.032,4,2,-1
4491,3.37,-0.968,-0.376,0.008,4,2,-1
4492,3.37,-0.9359999999999999,-0.336,0.032,4,2,-1
4493,3.37,-0.816,-0.37200000000000005,-0.036000000000000004,4,2,-1
4494,3.37,-0.9159999999999999,-0.42,-0.012,4,2,-1
4495,3.37,-1.048,-0.324,-0.048,4,2,-1
4496,3.37,-1.052,-0.3,-0.12,4,2,-1
4497,3.37,-0.804,-0.316,-0.14400000000000002,4,2,-1
4498,3.37,-0.884,-0.304,-0.17600000000000002,4,2,-1
4499,3.37,-0.956,-0.28800000000000003,-0.16399999999999998,4,2,-1
4500,3.37,-0.972,-0.336,-0.14,4,2,-1
4501,3.4,-0.9840000000000001,-0.32799999999999996,-0.168,4,2,-1
4502,3.37,-0.94,-0.304,-0.172,4,2,-1
4503,3.4,-0.9640000000000001,-0.272,-0.2,4,2,-1
4504,3.4,-0.94,-0.204,-0.21600000000000003,4,2,-1
4505,3.4,-0.8640000000000001,-0.192,-0.312,4,2,-1
4506,3.4,-0.9359999999999999,-0.14400000000000002,-0.332,4,2,-1
4507,3.43,-1.1079999999999999,-0.152,-0.40399999999999997,4,2,-1
4508,3.43,-1.128,-0.11599999999999999,-0.456,4,2,-1
4509,3.43,-1.048,-0.08800000000000001,-0.496,4,2,-1
4510,3.43,-1.04,-0.04,-0.552,4,2,-1
4511,3.43,-1.036,-0.08800000000000001,-0.56,4,2,-1
4512,3.43,-1.02,-0.204,-0.516,4,2,-1
4513,3.43,-0.992,-0.23199999999999998,-0.5,4,2,-1
4514,3.43,-0.9520000000000001,-0.092,-0.5720000000000001,4,2,-1
4515,3.43,-0.9,-0.124,-0.5,4,2,-1
4516,3.43,-0.9440000000000001,-0.24,-0.444,4,2,-1
4517,3.4,-0.86,-0.24,-0.38799999999999996,4,2,-1
4518,3.4,-0.836,-0.18,-0.376,4,2,-1
4519,3.4,-0.892,-0.248,-0.22,4,2,-1
4520,3.4,-0.836,-0.244,-0.316,4,2,-1
4521,3.4,-0.924,0.024,-0.316,4,2,-1
4522,3.4,-0.988,-0.024,-0.424,4,2,-1
4523,3.43,-1.068,-0.188,-0.368,4,2,-1
4524,3.4,-0.9640000000000001,-0.348,-0.40399999999999997,4,2,-1
4525,3.4,-0.94,-0.3,-0.512,4,2,-1
4526,3.4,-1.032,-0.152,-0.588,4,2,-1
4527,3.43,-1.044,-0.168,-0.512,4,2,-1
4528,3.43,-0.996,-0.22399999999999998,-0.46799999999999997,4,2,-1
4529,3.4,-0.904,-0.23199999999999998,-0.376,4,2,-1
4530,3.43,-0.856,-0.24,-0.34,4,2,-1
4531,3.4,-1.004,-0.24,-0.32,4,2,-1
4532,3.4,-0.9640000000000001,-0.364,-0.34,4,2,-1
4533,3.4,-0.888,-0.35600000000000004,-0.312,4,2,-1
4534,3.37,-0.84,-0.36,-0.268,4,2,-1
4535,3.37,-0.8959999999999999,-0.436,-0.344,4,2,-1
4536,3.37,-0.848,-0.376,-0.32799999999999996,4,2,-1
4537,3.37,-1.1,-0.23600000000000002,-0.312,4,2,-1
4538,3.4,-1.052,-0.188,-0.16399999999999998,4,2,-1
4539,3.4,-1.056,-0.308,-0.10400000000000001,4,2,-1
4540,3.37,-0.94,-0.364,-0.07200000000000001,4,2,-1
4541,3.37,-0.912,-0.38799999999999996,-0.084,4,2,-1
4542,3.37,-0.88,-0.42,-0.008,4,2,-1
4543,3.37,-0.924,-0.34,0.04,4,2,-1
4544,3.37,-0.968,-0.324,0.10400000000000001,4,2,-1
4545,3.37,-0.94,-0.3,0.136,4,2,-1
4546,3.37,-0.94,-0.28800000000000003,0.10400000000000001,4,2,-1
4547,3.37,-0.892,-0.368,0.024,4,2,-1
4548,3.37,-0.88,-0.408,0.04,4,2,-1
4549,3.37,-0.9279999999999999,-0.41200000000000003,0.052000000000000005,4,2,-1
4550,3.37,-0.948,-0.424,0.092,4,2,-1
4551,3.37,-0.98,-0.408,0.128,4,2,-1
4552,3.37,-0.956,-0.396,0.172,4,2,-1
4553,3.37,-0.868,-0.47200000000000003,0.1,4,2,-1
4554,3.37,-0.836,-0.44799999999999995,0.06,4,2,-1
4555,3.37,-0.924,-0.40399999999999997,0.092,4,2,-1
4556,3.37,-0.924,-0.408,0.07200000000000001,4,2,-1
4557,3.4,-0.9279999999999999,-0.40399999999999997,0.076,4,2,-1
4558,3.4,-0.9840000000000001,-0.316,0.1,4,2,-1
4559,3.4,-1.016,-0.14,0.168,4,2,-1
4560,3.4,-0.9079999999999999,0.016,0.204,4,2,-1
4561,3.43,-0.972,0.136,0.256,4,2,-1
4562,3.43,-1.052,0.08,0.244,4,2,-1
4563,3.43,-1.064,0.04,0.21600000000000003,4,2,-1
4564,3.43,-1.056,0.032,0.22399999999999998,4,2,-1
4565,3.46,-1.04,0.1,0.248,4,2,-1
4566,3.46,-1.04,0.132,0.26,4,2,-1
4567,3.46,-1.032,0.23199999999999998,0.248,4,2,-1
4568,3.46,-0.996,0.276,0.23600000000000002,4,2,-1
4569,3.46,-0.9,0.23600000000000002,0.244,4,2,-1
4570,3.46,-1.024,0.124,0.168,4,2,-1
4571,3.46,-1.368,0.048,0.092,4,2,-1
4572,3.43,-1.328,0.228,0.10800000000000001,4,2,-1
4573,3.43,-1.028,0.304,0.16399999999999998,4,2,-1
4574,3.4,-0.764,0.20800000000000002,0.068,4,2,-1
4575,3.4,-0.8640000000000001,0.096,-0.048,4,2,-1
4576,3.4,-0.86,-0.012,-0.04,4,2,-1
4577,3.4,-0.92,-0.168,-0.11599999999999999,4,2,-1
4578,3.4,-0.86,-0.552,-0.12,4,2,-1
4579,3.43,-0.812,-0.7879999999999999,-0.2,4,2,-1
4580,3.43,-0.76,-0.816,-0.204,4,2,-1
4581,3.43,-0.768,-0.768,-0.244,4,2,-1
4582,3.4,-0.76,-0.736,-0.136,4,2,-1
4583,3.4,-0.8240000000000001,-0.452,-0.052000000000000005,4,2,-1
4584,3.37,-0.7879999999999999,-0.308,-0.008,4,2,-1
4585,3.4,-0.8440000000000001,-0.36,0.008,4,2,-1
4586,3.4,-0.804,-0.428,0.052000000000000005,4,2,-1
4587,3.43,-1.004,-0.37200000000000005,0.14,4,2,-1
4588,3.46,-1.008,-0.37200000000000005,0.348,4,2,-1
4589,3.43,-0.9640000000000001,-0.38799999999999996,0.28,4,2,-1
4590,3.43,-0.86,-0.268,0.192,4,2,-1
4591,3.43,-0.76,-0.196,0.23600000000000002,4,2,-1
4592,3.43,-0.62,-0.10400000000000001,0.11599999999999999,4,2,-1
4593,3.46,-1.204,-0.1,0.012,4,2,-1
4594,3.46,-1.4080000000000001,-0.128,-0.24,4,2,-1
4595,3.5,-1.196,-0.21600000000000003,-0.128,4,2,-1
4596,3.5,-0.904,-0.132,-0.07200000000000001,4,2,-1
4597,3.46,-1.06,0.016,-0.252,4,2,-1
4598,3.5,-1.1440000000000001,0.08,-0.34,4,2,-1
4599,3.5,-1.168,0.3,-0.452,4,2,-1
4600,3.46,-1.1320000000000001,0.532,-0.536,4,2,-1
4601,3.43,-0.9079999999999999,0.612,-0.552,4,2,-1
4602,3.43,-0.8079999999999999,0.46399999999999997,-0.428,4,2,-1
4603,3.43,-0.792,0.228,-0.42,4,2,-1
4604,3.43,-0.9,0.28800000000000003,-0.228,4,2,-1
4605,3.43,-0.772,0.344,-0.11599999999999999,4,2,-1
4606,3.43,-0.972,0.364,0.032,4,2,-1
4607,3.43,-1.028,0.184,0.096,4,2,-1
4608,3.46,-0.904,0.096,0.23600000000000002,4,2,-1
4609,3.46,-0.8640000000000001,0.124,0.32799999999999996,4,2,-1
4610,3.43,-0.9079999999999999,0.32,0.292,4,2,-1
4611,3.46,-1.0,0.32,0.23199999999999998,4,2,-1
4612,3.46,-0.9279999999999999,0.20800000000000002,0.248,4,2,-1
4613,3.46,-1.02,0.11599999999999999,0.228,4,2,-1
4614,3.46,-1.044,0.08800000000000001,0.34,4,2,-1
4615,3.46,-0.956,0.027999999999999997,0.26,4,2,-1
4616,3.46,-0.9159999999999999,0.032,0.376,4,2,-1
4617,3.46,-1.016,-0.076,0.41200000000000003,4,2,-1
4618,3.43,-1.0,-0.10400000000000001,0.41200000000000003,4,2,-1
4619,3.43,-0.9079999999999999,-0.08800000000000001,0.41600000000000004,4,2,-1
4620,3.43,-0.7440000000000001,-0.048,0.41200000000000003,4,2,-1
4621,3.4,-0.752,0.076,0.48,4,2,-1
4622,3.43,-0.792,0.172,0.544,4,2,-1
4623,3.43,-0.7559999999999999,0.32,0.62,4,2,-1
4624,3.43,-0.76,0.304,0.636,4,2,-1
4625,3.46,-0.7440000000000001,0.336,0.608,4,2,-1
4626,3.43,-0.74,0.32799999999999996,0.568,4,2,-1
4627,3.43,-0.7959999999999999,0.3,0.5920000000000001,4,2,-1
4628,3.46,-0.8079999999999999,0.228,0.556,4,2,-1
4629,3.5,-0.772,0.2,0.644,4,2,-1
4630,3.46,-0.76,0.284,0.596,4,2,-1
4631,3.46,-0.848,0.32799999999999996,0.6,4,2,-1
4632,3.5,-0.8,0.324,0.56,4,2,-1
4633,3.46,-0.6559999999999999,0.32,0.508,4,2,-1
4634,3.46,-0.772,0.368,0.316,4,2,-1
4635,3.5,-1.072,0.632,0.44799999999999995,4,2,-1
4636,3.5,-0.988,0.544,0.28,4,2,-1
4637,3.46,-0.716,0.56,0.264,4,2,-1
4638,3.43,-0.732,0.684,0.136,4,2,-1
4639,3.43,-0.792,0.596,-0.068,4,2,-1
4640,3.43,-0.9359999999999999,0.556,-0.128,4,2,-1
4641,3.43,-0.9840000000000001,0.312,-0.192,4,2,-1
4642,3.46,-0.94,0.36,-0.284,4,2,-1
4643,3.46,-0.968,0.444,-0.292,4,2,-1
4644,3.43,-0.868,0.568,-0.44,4,2,-1
4645,3.43,-0.892,0.48,-0.384,4,2,-1
4646,3.46,-0.924,0.20800000000000002,-0.37200000000000005,4,2,-1
4647,3.5,-1.1520000000000001,-0.136,-0.22,4,2,-1
4648,3.46,-1.216,-0.16399999999999998,-0.34,4,2,-1
4649,3.5,-1.1079999999999999,0.02,-0.168,4,2,-1
4650,3.46,-1.08,0.21600000000000003,-0.18,4,2,-1
4651,3.43,-0.948,0.384,-0.16399999999999998,4,2,-1
4652,3.37,-0.86,0.376,-0.32799999999999996,4,2,-1
4653,3.37,-0.848,0.184,-0.384,4,2,-1
4654,3.37,-0.94,0.08,-0.348,4,2,-1
4655,3.4,-1.024,0.04,-0.40399999999999997,4,2,-1
4656,3.37,-0.996,-0.004,-0.4,4,2,-1
4657,3.4,-1.04,0.032,-0.244,4,2,-1
4658,3.43,-1.1,0.044000000000000004,-0.256,4,2,-1
4659,3.43,-1.06,0.096,-0.22,4,2,-1
4660,3.43,-1.068,0.124,-0.16399999999999998,4,2,-1
4661,3.43,-1.072,0.156,-0.027999999999999997,4,2,-1
4662,3.46,-1.196,0.23600000000000002,0.044000000000000004,4,2,-1
4663,3.43,-1.3159999999999998,0.196,0.027999999999999997,4,2,-1
4664,3.4,-1.1,0.1,0.032,4,2,-1
4665,3.37,-0.9279999999999999,0.02,0.032,4,2,-1
4666,3.37,-0.8320000000000001,-0.012,0.02,4,2,-1
4667,3.37,-0.78,-0.032,0.092,4,2,-1
4668,3.37,-0.8320000000000001,-0.10400000000000001,0.04,4,2,-1
4669,3.37,-0.932,-0.196,0.064,4,2,-1
4670,3.4,-1.044,-0.204,0.06,4,2,-1
4671,3.4,-1.1,-0.192,0.02,4,2,-1
4672,3.4,-0.98,-0.24,0.06,4,2,-1
4673,3.4,-1.012,-0.156,0.11199999999999999,4,2,-1
4674,3.37,-1.104,-0.16399999999999998,0.084,4,2,-1
4675,3.4,-1.072,-0.10400000000000001,0.036000000000000004,4,2,-1
4676,3.4,-1.1,-0.18,0.004,4,2,-1
