,depth,x,y,z,behaviour,type,place
3644,0.87,0.5920000000000001,0.38799999999999996,0.29600000000000004,1,1,1
3645,0.87,1.208,0.7040000000000001,0.212,1,1,1
3646,0.84,1.252,0.12,0.272,1,1,1
3647,0.84,0.752,-0.2,0.14,1,1,1
3648,0.87,-0.068,-0.856,0.708,1,1,1
3649,0.87,-0.5479999999999999,-1.7519999999999998,1.82,1,1,1
3650,0.87,-0.324,-0.792,1.216,1,1,1
3651,0.87,-0.332,-0.616,1.288,1,1,1
3652,0.87,-0.552,-0.184,0.7120000000000001,1,1,1
3653,0.87,-0.188,0.812,1.1159999999999999,1,1,1
3654,0.84,0.42,1.652,0.804,1,1,1
3655,0.84,1.1320000000000001,1.8559999999999999,0.22,1,1,1
3656,0.87,0.5479999999999999,1.032,0.768,1,1,1
3657,0.87,0.44,0.8640000000000001,0.35200000000000004,1,1,1
3658,0.87,0.684,-0.29600000000000004,-0.44799999999999995,1,1,1
3659,0.87,0.9359999999999999,-1.296,0.36,1,1,1
3660,0.87,0.7440000000000001,-1.6159999999999999,0.23199999999999998,1,1,1
3661,0.87,-0.16399999999999998,-0.564,0.172,1,1,1
3662,0.87,-0.512,0.564,0.768,1,1,1
3663,0.87,-0.192,0.904,1.196,1,1,1
3664,0.84,0.22,0.444,1.296,1,1,1
3665,0.87,0.29600000000000004,-0.17600000000000002,1.18,1,1,1
3666,0.84,0.1,0.5,0.568,1,1,1
