,depth,x,y,z,behaviour,type,place
2136,0.78,0.773,0.46299999999999997,1.109,19,1,0
2137,0.78,0.233,0.022000000000000002,0.7290000000000001,19,1,0
2138,0.78,0.336,0.39299999999999996,0.7859999999999999,19,1,0
2139,0.78,0.113,0.19899999999999998,0.233,19,1,0
2140,0.78,-0.254,-0.008,0.292,19,1,0
2141,0.75,-0.564,-0.354,0.977,19,1,0
2142,0.78,-0.19699999999999998,0.276,1.5090000000000001,19,1,0
2143,0.78,-0.036000000000000004,0.293,1.7169999999999999,19,1,0
2144,0.78,0.006,0.45299999999999996,1.41,19,1,0
2145,0.78,0.365,0.365,1.165,19,1,0
2146,0.75,0.245,0.076,0.94,19,1,0
2147,0.75,-0.034,0.44799999999999995,0.789,19,1,0
2148,0.78,0.022000000000000002,0.285,0.499,19,1,0
2149,0.78,-0.044000000000000004,-0.028999999999999998,0.2,19,1,0
2150,0.78,-0.23199999999999998,-0.253,0.91,19,1,0
2151,0.78,-0.177,-0.08,0.75,19,1,0
2152,0.78,-0.526,-0.05,0.9670000000000001,19,1,0
2153,0.75,0.221,0.265,1.422,19,1,0
2154,0.78,-0.044000000000000004,0.56,1.091,19,1,0
2155,0.78,0.46799999999999997,0.265,1.026,19,1,0
2156,0.78,0.36700000000000005,0.36700000000000005,0.857,19,1,0
2157,0.75,0.16899999999999998,0.39899999999999997,0.57,19,1,0
2158,0.75,0.188,0.177,0.28800000000000003,19,1,0
2159,0.75,0.078,0.156,0.218,19,1,0
2160,0.78,-0.425,0.14400000000000002,0.6990000000000001,19,1,0
2161,0.75,-0.295,0.342,1.06,19,1,0
2162,0.78,0.034,-0.106,1.159,19,1,0
2163,0.75,0.06,0.485,1.314,19,1,0
2164,0.78,0.324,-0.022000000000000002,0.846,19,1,0
2165,0.78,-0.395,-0.001,0.759,19,1,0
2166,0.75,0.165,-0.05,0.511,19,1,0
2167,0.78,0.16699999999999998,0.102,0.991,19,1,0
2168,0.75,0.064,0.078,1.4409999999999998,19,1,0
2169,0.75,-0.009000000000000001,-0.223,1.6280000000000001,19,1,0
2170,0.75,0.157,0.308,1.6840000000000002,19,1,0
2171,0.75,0.154,0.529,1.399,19,1,0
2172,0.75,0.579,0.209,1.167,19,1,0
2173,0.75,0.031,0.226,0.77,19,1,0
2174,0.75,0.28600000000000003,0.281,0.7509999999999999,19,1,0
2175,0.75,0.023,0.214,0.6509999999999999,19,1,0
2176,0.78,0.012,0.005,0.418,19,1,0
2177,0.75,0.061,-0.127,0.654,19,1,0
2178,0.78,-0.198,-0.124,0.9359999999999999,19,1,0
2179,0.78,-0.287,0.013999999999999999,0.7959999999999999,19,1,0
2180,0.75,-0.098,0.43200000000000005,1.167,19,1,0
2181,0.75,0.375,0.34,1.135,19,1,0
2182,0.75,0.324,0.456,0.828,19,1,0
2183,0.75,0.384,0.265,0.488,19,1,0
2184,0.75,-0.037000000000000005,0.049,0.402,19,1,0
2185,0.75,-0.098,0.049,0.396,19,1,0
2186,0.75,-0.027999999999999997,-0.016,0.5660000000000001,19,1,0
2187,0.75,-0.239,0.079,0.565,19,1,0
2188,0.75,-0.275,0.057999999999999996,0.8140000000000001,19,1,0
2189,0.75,-0.513,-0.053,1.071,19,1,0
2190,0.78,-0.324,0.21,1.385,19,1,0
2191,0.78,-0.04,-0.098,1.431,19,1,0
2192,0.75,0.152,0.043,1.268,19,1,0
2193,0.75,0.12,0.6709999999999999,1.0270000000000001,19,1,0
2194,0.75,-0.165,0.204,1.1909999999999998,19,1,0
2195,0.75,-0.019,0.353,0.8059999999999999,19,1,0
2196,0.75,-0.09300000000000001,0.184,0.7559999999999999,19,1,0
2197,0.78,-0.37799999999999995,0.265,1.1059999999999999,19,1,0
2198,0.75,-0.094,-0.113,1.273,19,1,0
2199,0.75,0.268,-0.001,1.49,19,1,0
2200,0.78,0.215,-0.155,1.2690000000000001,19,1,0
2201,0.75,0.276,0.603,0.937,19,1,0
2202,0.75,0.32299999999999995,0.584,0.6920000000000001,19,1,0
2203,0.75,0.079,0.293,0.7,19,1,0
2204,0.75,-0.045,0.413,0.609,19,1,0
2205,0.78,-0.095,0.305,0.23199999999999998,19,1,0
2206,0.75,-0.021,-0.055,0.75,19,1,0
2207,0.78,-0.465,0.226,0.95,19,1,0
2208,0.75,-0.18899999999999997,-0.006999999999999999,1.09,19,1,0
2209,0.78,0.111,-0.561,1.3330000000000002,19,1,0
2210,0.75,0.251,-0.637,1.354,19,1,0
2211,0.75,0.19,-0.053,1.173,19,1,0
2212,0.75,0.025,0.598,1.1,19,1,0
2213,0.75,0.498,0.56,1.071,19,1,0
2214,0.75,0.026000000000000002,0.272,0.862,19,1,0
2215,0.78,0.024,0.16899999999999998,0.662,19,1,0
2216,0.78,-0.22899999999999998,-0.21,0.941,19,1,0
2217,0.75,-0.13,0.106,1.206,19,1,0
2218,0.78,-0.15,-0.038,1.6230000000000002,19,1,0
2219,0.78,-0.083,0.8440000000000001,1.6880000000000002,19,1,0
